position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.46646341463414637,0.24456521739130432,0.4740853658536585,0.23641304347826086,0.47103658536585363,0.23369565217391308,0.0,0.0,0.0,0.0,0.4771341463414634,0.23641304347826086,0.4725609756097561,0.21739130434782605,0.46646341463414637,0.22282608695652173,0.4801829268292683,0.19836956521739135,0.4878048780487805,0.17663043478260865,0.4954268292682927,0.15217391304347827,0.4801829268292683,0.19836956521739135,0.4634146341463415,0.18206521739130432,0.45884146341463417,0.1467391304347826,0.0,0.0,0.4695121951219512,0.25,0.0,0.0
standing,0.5152439024390244,0.2663043478260869,0.5228658536585366,0.25815217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213414634146342,0.21467391304347827,0.5152439024390244,0.19021739130434778,0.0,0.0,0.524390243902439,0.22010869565217395,0.5198170731707317,0.19293478260869568,0.5167682926829268,0.1657608695652174,0.0,0.0,0.5152439024390244,0.2690217391304348,0.0,0.0
standing,0.1798780487804878,0.7255434782608696,0.24847560975609756,0.6494565217391304,0.3094512195121951,0.6576086956521738,0.36585365853658536,0.5461956521739131,0.3948170731707317,0.46739130434782605,0.18292682926829268,0.6385869565217391,0.15396341463414634,0.4945652173913043,0.12652439024390244,0.4619565217391305,0.31097560975609756,0.42663043478260865,0.29573170731707316,0.3532608695652174,0.31402439024390244,0.1875,0.22713414634146342,0.40217391304347827,0.25914634146341464,0.26086956521739135,0.29115853658536583,0.0842391304347826,0.0,0.0,0.18292682926829268,0.7391304347826086,0.2820121951219512,0.7309782608695652
standing,0.4344512195121951,0.3288043478260869,0.4451219512195122,0.3179347826086957,0.4496951219512195,0.32065217391304346,0.0,0.0,0.0,0.0,0.4420731707317073,0.3179347826086957,0.43597560975609756,0.2907608695652174,0.4268292682926829,0.2880434782608695,0.4481707317073171,0.2717391304347826,0.4557926829268293,0.23369565217391308,0.4679878048780488,0.19836956521739135,0.44359756097560976,0.2690217391304348,0.4298780487804878,0.2309782608695652,0.4176829268292683,0.19565217391304346,0.0,0.0,0.4344512195121951,0.3315217391304348,0.0,0.0
standing,0.5655487804878049,0.2907608695652174,0.5746951219512195,0.2744565217391305,0.5762195121951219,0.2744565217391305,0.5716463414634146,0.2554347826086957,0.5609756097560976,0.2554347826086957,0.5716463414634146,0.2744565217391305,0.5716463414634146,0.25,0.5640243902439024,0.24184782608695654,0.5777439024390244,0.2282608695652174,0.5853658536585366,0.1875,0.5975609756097561,0.1494565217391305,0.5701219512195121,0.2282608695652174,0.5579268292682927,0.19565217391304346,0.5457317073170732,0.16032608695652173,0.0,0.0,0.5670731707317073,0.2934782608695652,0.0,0.0
standing,0.6859756097560976,0.27717391304347827,0.6935975609756098,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698170731707317,0.19021739130434778,0.6935975609756098,0.15489130434782605,0.6905487804878049,0.11956521739130432,0.6951219512195121,0.19021739130434778,0.6905487804878049,0.15489130434782605,0.6890243902439024,0.11684782608695654,0.6844512195121951,0.28260869565217395,0.6875,0.28260869565217395,0.0,0.0
sitting,0.21036585365853658,0.6739130434782609,0.21036585365853658,0.6548913043478262,0.17530487804878048,0.6440217391304348,0.17530487804878048,0.5516304347826086,0.19359756097560976,0.5760869565217391,0.24390243902439024,0.6576086956521738,0.2530487804878049,0.5679347826086957,0.2347560975609756,0.6032608695652174,0.1951219512195122,0.5108695652173914,0.22560975609756098,0.4565217391304348,0.2423780487804878,0.2934782608695652,0.2347560975609756,0.5271739130434783,0.2774390243902439,0.5407608695652174,0.19817073170731708,0.4565217391304348,0.2027439024390244,0.6847826086956521,0.21646341463414634,0.6875,0.19359756097560976,0.6902173913043479
sitting,0.7713414634146342,0.9538043478260869,0.7439024390243902,0.9266304347826086,0.7637195121951219,0.9211956521739131,0.7698170731707317,0.8478260869565217,0.0,0.0,0.7240853658536586,0.9293478260869565,0.0,0.0,0.0,0.0,0.7347560975609756,0.7989130434782609,0.7835365853658537,0.8206521739130435,0.7759146341463414,0.7146739130434783,0.7073170731707317,0.8097826086956521,0.0,0.0,0.0,0.0,0.7682926829268293,0.9619565217391304,0.0,0.0,0.7576219512195121,0.9565217391304348
sitting,0.6935975609756098,0.6576086956521738,0.6890243902439024,0.6440217391304348,0.6600609756097561,0.6494565217391304,0.6387195121951219,0.5706521739130435,0.6585365853658537,0.5163043478260869,0.7179878048780488,0.6358695652173914,0.7286585365853658,0.5625,0.7042682926829268,0.5081521739130435,0.6600609756097561,0.49184782608695654,0.6539634146341463,0.38315217391304346,0.6509146341463414,0.2961956521739131,0.7057926829268293,0.48913043478260865,0.6890243902439024,0.38586956521739135,0.7012195121951219,0.2961956521739131,0.6875,0.6657608695652174,0.698170731707317,0.6711956521739131,0.676829268292683,0.6739130434782609
sitting,0.8323170731707317,0.9211956521739131,0.8582317073170732,0.8967391304347826,0.8475609756097561,0.8967391304347826,0.8429878048780488,0.842391304347826,0.8582317073170732,0.8070652173913043,0.8673780487804879,0.8967391304347826,0.8689024390243902,0.8233695652173914,0.8689024390243902,0.7934782608695652,0.8810975609756098,0.8233695652173914,0.8338414634146342,0.8043478260869565,0.8292682926829268,0.7038043478260869,0.9054878048780488,0.8179347826086957,0.8719512195121951,0.779891304347826,0.8734756097560976,0.6956521739130435,0.8323170731707317,0.9320652173913043,0.836890243902439,0.9293478260869565,0.0,0.0
standing,0.5396341463414634,0.8804347826086957,0.5472560975609756,0.7880434782608696,0.5015243902439024,0.7880434782608696,0.48323170731707316,0.6711956521739131,0.0,0.0,0.5899390243902439,0.7907608695652174,0.6021341463414634,0.6521739130434783,0.5762195121951219,0.6440217391304348,0.5137195121951219,0.5543478260869565,0.5045731707317073,0.34239130434782605,0.0,0.0,0.5685975609756098,0.5380434782608696,0.5655487804878049,0.3532608695652174,0.5655487804878049,0.26358695652173914,0.5289634146341463,0.8940217391304348,0.5487804878048781,0.8994565217391304,0.5182926829268293,0.8804347826086957
standing,0.25152439024390244,0.46739130434782605,0.24390243902439024,0.4619565217391305,0.2301829268292683,0.4592391304347826,0.23323170731707318,0.4211956521739131,0.24695121951219512,0.4402173913043478,0.2545731707317073,0.46467391304347827,0.2652439024390244,0.4429347826086957,0.2606707317073171,0.4538043478260869,0.23932926829268292,0.3940217391304348,0.24390243902439024,0.33967391304347827,0.2347560975609756,0.3097826086956522,0.25609756097560976,0.3967391304347826,0.2576219512195122,0.34239130434782605,0.25152439024390244,0.2961956521739131,0.24847560975609756,0.47010869565217395,0.2530487804878049,0.47282608695652173,0.2423780487804878,0.4755434782608695
standing,0.3780487804878049,0.42934782608695654,0.36585365853658536,0.41032608695652173,0.3551829268292683,0.40489130434782605,0.3490853658536585,0.36141304347826086,0.3521341463414634,0.32336956521739135,0.37652439024390244,0.4130434782608695,0.0,0.0,0.0,0.0,0.3628048780487805,0.3342391304347826,0.3628048780487805,0.28532608695652173,0.3399390243902439,0.2663043478260869,0.3780487804878049,0.3369565217391305,0.3780487804878049,0.2880434782608695,0.3704268292682927,0.23913043478260865,0.37652439024390244,0.4375,0.3795731707317073,0.4347826086956522,0.3673780487804878,0.4375
sitting,0.5411585365853658,0.8369565217391304,0.5625,0.7581521739130435,0.524390243902439,0.75,0.5213414634146342,0.6440217391304348,0.5457317073170732,0.5923913043478262,0.6036585365853658,0.7663043478260869,0.6189024390243902,0.6576086956521738,0.5838414634146342,0.5978260869565217,0.5487804878048781,0.5923913043478262,0.49847560975609756,0.5570652173913043,0.5182926829268293,0.36413043478260865,0.5990853658536586,0.6086956521739131,0.6158536585365854,0.5706521739130435,0.6204268292682927,0.36413043478260865,0.5335365853658537,0.845108695652174,0.5472560975609756,0.8559782608695652,0.5289634146341463,0.8288043478260869
sitting,0.6844512195121951,0.6521739130434783,0.6859756097560976,0.5570652173913043,0.6280487804878049,0.5516304347826086,0.5853658536585366,0.45108695652173914,0.625,0.42391304347826086,0.7439024390243902,0.5652173913043479,0.0,0.0,0.0,0.0,0.6326219512195121,0.3722826086956522,0.5899390243902439,0.27989130434782605,0.5304878048780488,0.23369565217391308,0.0,0.0,0.0,0.0,0.0,0.0,0.6783536585365854,0.6684782608695652,0.698170731707317,0.6630434782608696,0.0,0.0
laying,0.25914634146341464,0.3152173913043478,0.26371951219512196,0.28532608695652173,0.25152439024390244,0.28260869565217395,0.24542682926829268,0.24184782608695654,0.0,0.0,0.2759146341463415,0.2880434782608695,0.2972560975609756,0.26086956521739135,0.31402439024390244,0.24728260869565222,0.2576219512195122,0.2065217391304348,0.25,0.16032608695652173,0.0,0.0,0.27439024390243905,0.20380434782608692,0.2728658536585366,0.15760869565217395,0.2698170731707317,0.10869565217391308,0.25609756097560976,0.32065217391304346,0.2621951219512195,0.32065217391304346,0.25152439024390244,0.3152173913043478
sitting,0.5304878048780488,0.8070652173913043,0.5045731707317073,0.7336956521739131,0.4405487804878049,0.7255434782608696,0.39939024390243905,0.5570652173913043,0.4405487804878049,0.47282608695652173,0.5838414634146342,0.7255434782608696,0.6554878048780488,0.6086956521739131,0.6341463414634146,0.7255434782608696,0.4817073170731707,0.5407608695652174,0.0,0.0,0.0,0.0,0.5487804878048781,0.5597826086956521,0.5457317073170732,0.4782608695652174,0.5182926829268293,0.3369565217391305,0.5152439024390244,0.8315217391304348,0.5396341463414634,0.8369565217391304,0.4847560975609756,0.842391304347826
sitting,0.3948170731707317,0.6766304347826086,0.3795731707317073,0.6902173913043479,0.36128048780487804,0.6766304347826086,0.36585365853658536,0.6059782608695652,0.3948170731707317,0.6114130434782609,0.3978658536585366,0.7038043478260869,0.40853658536585363,0.6630434782608696,0.4176829268292683,0.6331521739130435,0.3719512195121951,0.6005434782608696,0.3780487804878049,0.5733695652173914,0.3856707317073171,0.4945652173913043,0.39634146341463417,0.6168478260869565,0.4253048780487805,0.6195652173913043,0.4192073170731707,0.5244565217391304,0.3902439024390244,0.6847826086956521,0.39634146341463417,0.6847826086956521,0.37652439024390244,0.6956521739130435
sitting,0.3795731707317073,0.29891304347826086,0.38871951219512196,0.2663043478260869,0.37652439024390244,0.2554347826086957,0.0,0.0,0.0,0.0,0.4024390243902439,0.27989130434782605,0.4253048780487805,0.25815217391304346,0.4298780487804878,0.27989130434782605,0.41615853658536583,0.20108695652173914,0.43140243902439024,0.19293478260869568,0.4420731707317073,0.13858695652173914,0.4329268292682927,0.22010869565217395,0.4451219512195122,0.19836956521739135,0.4481707317073171,0.13858695652173914,0.37652439024390244,0.3070652173913043,0.38109756097560976,0.3097826086956522,0.0,0.0
standing,0.7911585365853658,0.23641304347826086,0.7987804878048781,0.21739130434782605,0.7911585365853658,0.21739130434782605,0.0,0.0,0.0,0.0,0.8048780487804879,0.22010869565217395,0.8185975609756098,0.19293478260869568,0.8246951219512195,0.15760869565217395,0.7942073170731707,0.16032608695652173,0.801829268292683,0.11956521739130432,0.8185975609756098,0.0842391304347826,0.8033536585365854,0.1630434782608695,0.8079268292682927,0.11956521739130432,0.8170731707317073,0.07608695652173914,0.788109756097561,0.23913043478260865,0.7926829268292683,0.24184782608695654,0.7865853658536586,0.23369565217391308
sitting,0.5701219512195121,0.6630434782608696,0.5625,0.6739130434782609,0.5411585365853658,0.6739130434782609,0.5350609756097561,0.5923913043478262,0.5487804878048781,0.6195652173913043,0.586890243902439,0.6711956521739131,0.5929878048780488,0.5978260869565217,0.5884146341463414,0.6168478260869565,0.5457317073170732,0.5815217391304348,0.5350609756097561,0.5625,0.5396341463414634,0.4538043478260869,0.573170731707317,0.5815217391304348,0.5960365853658537,0.5706521739130435,0.5960365853658537,0.4565217391304348,0.5655487804878049,0.6739130434782609,0.5746951219512195,0.6711956521739131,0.5579268292682927,0.6847826086956521
sitting,0.3567073170731707,0.9592391304347826,0.34603658536585363,0.9429347826086957,0.32926829268292684,0.9375,0.3231707317073171,0.8831521739130435,0.3429878048780488,0.8505434782608696,0.3643292682926829,0.9456521739130435,0.3795731707317073,0.904891304347826,0.3856707317073171,0.8777173913043478,0.33689024390243905,0.8559782608695652,0.3323170731707317,0.8206521739130435,0.33689024390243905,0.7445652173913043,0.3628048780487805,0.8586956521739131,0.375,0.8016304347826086,0.4054878048780488,0.7309782608695652,0.3521341463414634,0.967391304347826,0.35823170731707316,0.967391304347826,0.34146341463414637,0.967391304347826
sitting,0.2682926829268293,0.7228260869565217,0.25609756097560976,0.7255434782608696,0.23628048780487804,0.7364130434782609,0.21798780487804878,0.7092391304347826,0.24542682926829268,0.7282608695652174,0.2774390243902439,0.7119565217391304,0.27896341463414637,0.6331521739130435,0.2850609756097561,0.6766304347826086,0.22865853658536586,0.6195652173913043,0.22103658536585366,0.5597826086956521,0.21798780487804878,0.4565217391304348,0.25609756097560976,0.6114130434782609,0.2759146341463415,0.5625,0.24847560975609756,0.4782608695652174,0.2652439024390244,0.7336956521739131,0.2728658536585366,0.7309782608695652,0.2545731707317073,0.75
sitting,0.0,0.0,0.4024390243902439,0.8695652173913043,0.4222560975609756,0.8695652173913043,0.4268292682926829,0.8206521739130435,0.0,0.0,0.38414634146341464,0.8668478260869565,0.375,0.8260869565217391,0.0,0.0,0.4176829268292683,0.779891304347826,0.4192073170731707,0.7880434782608696,0.41310975609756095,0.7336956521739131,0.3932926829268293,0.7771739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115853658536585,0.907608695652174
sitting,0.053353658536585365,0.967391304347826,0.04573170731707317,0.9347826086956522,0.039634146341463415,0.9293478260869565,0.05945121951219512,0.8940217391304348,0.08079268292682927,0.8967391304347826,0.054878048780487805,0.9429347826086957,0.07621951219512195,0.9130434782608696,0.09603658536585366,0.9130434782608696,0.05945121951219512,0.8614130434782609,0.10060975609756098,0.8804347826086957,0.10518292682926829,0.845108695652174,0.06859756097560976,0.875,0.10060975609756098,0.8913043478260869,0.10518292682926829,0.845108695652174,0.04878048780487805,0.970108695652174,0.051829268292682924,0.9728260869565217,0.041158536585365856,0.9646739130434783
sitting,0.0,0.0,0.3353658536585366,0.2961956521739131,0.35060975609756095,0.2907608695652174,0.3521341463414634,0.25,0.0,0.0,0.3201219512195122,0.30163043478260865,0.30640243902439024,0.2744565217391305,0.0,0.0,0.3353658536585366,0.23641304347826086,0.0,0.0,0.0,0.0,0.3155487804878049,0.24456521739130432,0.3003048780487805,0.2282608695652174,0.3003048780487805,0.18478260869565222,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.6371951219512195,0.75,0.6082317073170732,0.6902173913043479,0.6219512195121951,0.6847826086956521,0.6082317073170732,0.6032608695652174,0.6371951219512195,0.5679347826086957,0.5945121951219512,0.6956521739130435,0.573170731707317,0.6005434782608696,0.0,0.0,0.600609756097561,0.5217391304347826,0.6219512195121951,0.38315217391304346,0.5442073170731707,0.375,0.5792682926829268,0.5271739130434783,0.6173780487804879,0.38315217391304346,0.5899390243902439,0.2663043478260869,0.6326219512195121,0.7581521739130435,0.0,0.0,0.6173780487804879,0.7418478260869565
standing,0.4695121951219512,0.8532608695652174,0.4969512195121951,0.7581521739130435,0.47103658536585363,0.7581521739130435,0.4695121951219512,0.6413043478260869,0.41615853658536583,0.6168478260869565,0.5228658536585366,0.7608695652173914,0.5274390243902439,0.6385869565217391,0.5015243902439024,0.6277173913043479,0.47103658536585363,0.5516304347826086,0.47103658536585363,0.42391304347826086,0.0,0.0,0.5060975609756098,0.5434782608695652,0.5167682926829268,0.3288043478260869,0.5365853658536586,0.15760869565217395,0.4634146341463415,0.8695652173913043,0.47865853658536583,0.8722826086956521,0.0,0.0
sitting,0.0,0.0,0.11280487804878049,0.34510869565217395,0.12804878048780488,0.34510869565217395,0.1326219512195122,0.3125,0.0,0.0,0.09908536585365854,0.34510869565217395,0.09298780487804878,0.3125,0.0,0.0,0.125,0.27717391304347827,0.12652439024390244,0.23369565217391308,0.1326219512195122,0.1875,0.10518292682926829,0.2744565217391305,0.10823170731707317,0.23369565217391308,0.10975609756097561,0.19021739130434778,0.0,0.0,0.0,0.0,0.11890243902439024,0.3722826086956522
sitting,0.7408536585365854,0.3804347826086957,0.739329268292683,0.3777173913043478,0.7271341463414634,0.3804347826086957,0.7210365853658537,0.36413043478260865,0.7240853658536586,0.34510869565217395,0.7515243902439024,0.3777173913043478,0.7637195121951219,0.3586956521739131,0.7652439024390244,0.3369565217391305,0.7301829268292683,0.3342391304347826,0.725609756097561,0.32608695652173914,0.7286585365853658,0.27717391304347827,0.7469512195121951,0.3342391304347826,0.7545731707317073,0.32065217391304346,0.0,0.0,0.739329268292683,0.38315217391304346,0.7423780487804879,0.38586956521739135,0.7347560975609756,0.38586956521739135
sitting,0.5365853658536586,0.7989130434782609,0.5167682926829268,0.7336956521739131,0.44359756097560976,0.7309782608695652,0.4070121951219512,0.5516304347826086,0.4573170731707317,0.5271739130434783,0.5853658536585366,0.7282608695652174,0.6051829268292683,0.5407608695652174,0.5457317073170732,0.5353260869565217,0.45121951219512196,0.49184782608695654,0.39176829268292684,0.4945652173913043,0.4329268292682927,0.24184782608695654,0.5594512195121951,0.5027173913043479,0.6265243902439024,0.4972826086956522,0.0,0.0,0.5259146341463414,0.8315217391304348,0.5548780487804879,0.8152173913043479,0.49847560975609756,0.845108695652174
sitting,0.12652439024390244,0.49184782608695654,0.12195121951219512,0.47010869565217395,0.1173780487804878,0.47010869565217395,0.0,0.0,0.0,0.0,0.12652439024390244,0.46739130434782605,0.0,0.0,0.0,0.0,0.11280487804878049,0.4157608695652174,0.10823170731707317,0.3586956521739131,0.10518292682926829,0.3097826086956522,0.11890243902439024,0.4157608695652174,0.11432926829268293,0.36141304347826086,0.11432926829268293,0.3097826086956522,0.12652439024390244,0.4945652173913043,0.0,0.0,0.12195121951219512,0.4945652173913043
laying,0.9146341463414634,0.1494565217391305,0.8551829268292683,0.15760869565217395,0.8323170731707317,0.17391304347826086,0.7621951219512195,0.17663043478260865,0.0,0.0,0.8734756097560976,0.1494565217391305,0.0,0.0,0.0,0.0,0.6829268292682927,0.17934782608695654,0.5838414634146342,0.15760869565217395,0.47560975609756095,0.21467391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.9085365853658537,0.1684782608695652,0.9207317073170732,0.1630434782608695,0.8780487804878049,0.19021739130434778
laying,0.3155487804878049,0.5896739130434783,0.33689024390243905,0.5652173913043479,0.31097560975609756,0.5298913043478262,0.3155487804878049,0.4538043478260869,0.3719512195121951,0.4402173913043478,0.3643292682926829,0.5951086956521738,0.4557926829268293,0.5815217391304348,0.4222560975609756,0.5733695652173914,0.4100609756097561,0.4538043478260869,0.38109756097560976,0.4130434782608695,0.4100609756097561,0.21467391304347827,0.46189024390243905,0.4972826086956522,0.5365853658536586,0.4211956521739131,0.0,0.0,0.3079268292682927,0.5815217391304348,0.31402439024390244,0.6032608695652174,0.30640243902439024,0.5543478260869565
laying,0.2027439024390244,0.842391304347826,0.17835365853658536,0.7744565217391304,0.1524390243902439,0.7907608695652174,0.0,0.0,0.0,0.0,0.20426829268292682,0.7663043478260869,0.0,0.0,0.0,0.0,0.12347560975609756,0.7554347826086957,0.11432926829268293,0.6983695652173914,0.10213414634146341,0.6385869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.8559782608695652,0.2073170731707317,0.8532608695652174,0.17378048780487804,0.8559782608695652
laying,0.5167682926829268,0.19021739130434778,0.4969512195121951,0.17663043478260865,0.4954268292682927,0.2065217391304348,0.0,0.0,0.0,0.0,0.5015243902439024,0.1440217391304348,0.4695121951219512,0.11684782608695654,0.4329268292682927,0.10869565217391308,0.4222560975609756,0.1875,0.3597560975609756,0.13586956521739135,0.2865853658536585,0.10054347826086951,0.4329268292682927,0.15489130434782605,0.3643292682926829,0.125,0.2865853658536585,0.09782608695652173,0.5213414634146342,0.19836956521739135,0.5198170731707317,0.18478260869565222,0.5182926829268293,0.2065217391304348
laying,0.0,0.0,0.801829268292683,0.16032608695652173,0.8155487804878049,0.1440217391304348,0.8109756097560976,0.1032608695652174,0.0,0.0,0.7911585365853658,0.18206521739130432,0.0,0.0,0.0,0.0,0.760670731707317,0.13043478260869568,0.0,0.0,0.0,0.0,0.75,0.15217391304347827,0.7088414634146342,0.09510869565217395,0.6570121951219512,0.06793478260869568,0.0,0.0,0.0,0.0,0.8185975609756098,0.1684782608695652
laying,0.0,0.0,0.40853658536585363,0.2961956521739131,0.4115853658536585,0.2907608695652174,0.0,0.0,0.0,0.0,0.40396341463414637,0.3125,0.0,0.0,0.0,0.0,0.36128048780487804,0.27989130434782605,0.0,0.0,0.0,0.0,0.3628048780487805,0.29891304347826086,0.34146341463414637,0.2907608695652174,0.27439024390243905,0.26358695652173914,0.0,0.0,0.0,0.0,0.0,0.0
laying,0.0,0.0,0.6905487804878049,0.25,0.6920731707317073,0.2663043478260869,0.0,0.0,0.0,0.0,0.6951219512195121,0.23369565217391308,0.6722560975609756,0.21739130434782605,0.6554878048780488,0.23369565217391308,0.6432926829268293,0.24184782608695654,0.6067073170731707,0.22010869565217395,0.573170731707317,0.19836956521739135,0.6402439024390244,0.25,0.6021341463414634,0.22282608695652173,0.5746951219512195,0.20108695652173914,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.5198170731707317,0.4184782608695652,0.5259146341463414,0.40217391304347827,0.5,0.40217391304347827,0.4679878048780488,0.36413043478260865,0.49085365853658536,0.34510869565217395,0.551829268292683,0.40217391304347827,0.5564024390243902,0.34239130434782605,0.5320121951219512,0.3315217391304348,0.5137195121951219,0.3070652173913043,0.4878048780487805,0.28532608695652173,0.510670731707317,0.2092391304347826,0.5457317073170732,0.3097826086956522,0.5030487804878049,0.28260869565217395,0.5137195121951219,0.2065217391304348,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.4024390243902439,0.4157608695652174,0.39939024390243905,0.4157608695652174,0.3704268292682927,0.4211956521739131,0.3429878048780488,0.375,0.36585365853658536,0.3559782608695652,0.42835365853658536,0.4130434782608695,0.45121951219512196,0.38315217391304346,0.0,0.0,0.37652439024390244,0.32608695652173914,0.38109756097560976,0.3070652173913043,0.4054878048780488,0.2282608695652174,0.41615853658536583,0.3288043478260869,0.3871951219512195,0.30434782608695654,0.375,0.2092391304347826,0.39634146341463417,0.42663043478260865,0.4070121951219512,0.42663043478260865,0.3871951219512195,0.4347826086956522
sitting,0.7271341463414634,0.4945652173913043,0.7240853658536586,0.4565217391304348,0.7027439024390244,0.4565217391304348,0.6829268292682927,0.40489130434782605,0.711890243902439,0.4157608695652174,0.7469512195121951,0.4592391304347826,0.7698170731707317,0.4375,0.7652439024390244,0.4157608695652174,0.7012195121951219,0.3777173913043478,0.6996951219512195,0.3342391304347826,0.7042682926829268,0.24456521739130432,0.7362804878048781,0.3777173913043478,0.7012195121951219,0.36141304347826086,0.6585365853658537,0.2961956521739131,0.7225609756097561,0.5027173913043479,0.7317073170731707,0.5,0.7134146341463414,0.5
sitting,0.8201219512195121,0.46739130434782605,0.8338414634146342,0.4429347826086957,0.8185975609756098,0.4402173913043478,0.8064024390243902,0.4130434782608695,0.0,0.0,0.850609756097561,0.44565217391304346,0.8490853658536586,0.3967391304347826,0.8216463414634146,0.3967391304347826,0.8246951219512195,0.36413043478260865,0.7804878048780488,0.3288043478260869,0.7820121951219512,0.2527173913043478,0.8445121951219512,0.3586956521739131,0.8079268292682927,0.3125,0.8246951219512195,0.23369565217391308,0.8170731707317073,0.47282608695652173,0.8246951219512195,0.47282608695652173,0.0,0.0
sitting,0.19359756097560976,0.47010869565217395,0.2073170731707317,0.4538043478260869,0.1951219512195122,0.45108695652173914,0.0,0.0,0.0,0.0,0.22103658536585366,0.4565217391304348,0.23323170731707318,0.4184782608695652,0.22560975609756098,0.38586956521739135,0.20579268292682926,0.3804347826086957,0.2027439024390244,0.3342391304347826,0.19969512195121952,0.27717391304347827,0.22560975609756098,0.38315217391304346,0.22103658536585366,0.34510869565217395,0.22865853658536586,0.28532608695652173,0.0,0.0,0.19664634146341464,0.4782608695652174,0.0,0.0
sitting,0.0,0.0,0.15701219512195122,0.46739130434782605,0.1448170731707317,0.47010869565217395,0.12957317073170732,0.45108695652173914,0.13871951219512196,0.42391304347826086,0.17073170731707318,0.46739130434782605,0.0,0.0,0.0,0.0,0.1524390243902439,0.3913043478260869,0.13567073170731708,0.34510869565217395,0.13567073170731708,0.25815217391304346,0.17530487804878048,0.3913043478260869,0.16158536585365854,0.3505434782608695,0.17378048780487804,0.2663043478260869,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.2073170731707317,0.8532608695652174,0.23780487804878048,0.7554347826086957,0.15853658536585366,0.7635869565217391,0.10823170731707317,0.6657608695652174,0.16310975609756098,0.6385869565217391,0.30640243902439024,0.7635869565217391,0.3490853658536585,0.6032608695652174,0.0,0.0,0.17835365853658536,0.47010869565217395,0.21189024390243902,0.3152173913043478,0.23932926829268292,0.1875,0.2972560975609756,0.5163043478260869,0.27896341463414637,0.36684782608695654,0.28810975609756095,0.2065217391304348,0.19969512195121952,0.875,0.2225609756097561,0.875,0.0,0.0
standing,0.510670731707317,0.8831521739130435,0.5152439024390244,0.8097826086956521,0.43597560975609756,0.8043478260869565,0.3826219512195122,0.6548913043478262,0.3826219512195122,0.5135869565217391,0.5960365853658537,0.8152173913043479,0.6417682926829268,0.7038043478260869,0.676829268292683,0.6059782608695652,0.46189024390243905,0.5217391304347826,0.0,0.0,0.0,0.0,0.5701219512195121,0.5244565217391304,0.5945121951219512,0.3722826086956522,0.5975609756097561,0.1875,0.4969512195121951,0.904891304347826,0.5259146341463414,0.8994565217391304,0.47560975609756095,0.904891304347826
standing,0.4451219512195122,0.7989130434782609,0.39176829268292684,0.7391304347826086,0.4192073170731707,0.7309782608695652,0.4740853658536585,0.625,0.510670731707317,0.6902173913043479,0.36128048780487804,0.7391304347826086,0.0,0.0,0.0,0.0,0.4420731707317073,0.4619565217391305,0.41615853658536583,0.1875,0.4176829268292683,0.13043478260869568,0.38414634146341464,0.47010869565217395,0.0,0.0,0.0,0.0,0.43902439024390244,0.8125,0.0,0.0,0.4146341463414634,0.8043478260869565
standing,0.5899390243902439,0.782608695652174,0.6295731707317073,0.7364130434782609,0.5990853658536586,0.7309782608695652,0.0,0.0,0.0,0.0,0.6570121951219512,0.7418478260869565,0.6996951219512195,0.7255434782608696,0.698170731707317,0.7010869565217391,0.6082317073170732,0.3940217391304348,0.6173780487804879,0.2880434782608695,0.625,0.14130434782608692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929878048780488,0.7961956521739131,0.0,0.0
standing,0.0,0.0,0.698170731707317,0.6304347826086957,0.7103658536585366,0.6358695652173914,0.0,0.0,0.0,0.0,0.6859756097560976,0.6222826086956521,0.0,0.0,0.0,0.0,0.7179878048780488,0.5027173913043479,0.7149390243902439,0.4347826086956522,0.7164634146341463,0.3532608695652174,0.698170731707317,0.4972826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.4573170731707317,0.6820652173913043,0.4253048780487805,0.6358695652173914,0.4298780487804878,0.6304347826086957,0.4222560975609756,0.5516304347826086,0.4268292682926829,0.47282608695652173,0.42073170731707316,0.6413043478260869,0.0,0.0,0.0,0.0,0.4253048780487805,0.4782608695652174,0.4344512195121951,0.3722826086956522,0.3719512195121951,0.3125,0.41310975609756095,0.48641304347826086,0.43902439024390244,0.3695652173913043,0.4329268292682927,0.2663043478260869,0.4527439024390244,0.6929347826086957,0.0,0.0,0.4375,0.6820652173913043
