position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.44339622641509435,0.7708333333333334,0.4009433962264151,0.7166666666666667,0.41745283018867924,0.7166666666666667,0.4009433962264151,0.6458333333333333,0.4056603773584906,0.5375,0.38207547169811323,0.7125,0.33962264150943394,0.6208333333333333,0.0,0.0,0.3938679245283019,0.5,0.4339622641509434,0.375,0.46462264150943394,0.22499999999999998,0.3584905660377358,0.5041666666666667,0.3584905660377358,0.3291666666666667,0.2783018867924528,0.20833333333333337,0.4410377358490566,0.7791666666666667,0.0,0.0,0.43160377358490565,0.7791666666666667
sitting,0.24663677130044842,0.24921465968586387,0.22720478325859492,0.23560209424083767,0.20478325859491778,0.23560209424083767,0.20478325859491778,0.1958115183246073,0.2242152466367713,0.1654450261780105,0.24962630792227206,0.2366492146596859,0.2600896860986547,0.2094240837696335,0.2645739910313901,0.1821989528795811,0.21076233183856502,0.1821989528795811,0.22869955156950672,0.14869109947643977,0.23467862481315396,0.09633507853403145,0.24514200298953662,0.18429319371727748,0.27204783258594917,0.16125654450261784,0.27204783258594917,0.10680628272251314,0.242152466367713,0.2523560209424084,0.24813153961136025,0.2523560209424084,0.22869955156950672,0.25130890052356025
sitting,0.3183856502242152,0.24921465968586387,0.3333333333333333,0.23246073298429315,0.312406576980568,0.23246073298429315,0.3064275037369208,0.20209424083769634,0.31988041853512705,0.18010471204188483,0.35575485799701045,0.23246073298429315,0.3692077727952167,0.19790575916230368,0.34379671150971597,0.17801047120418845,0.3213751868460389,0.18638743455497386,0.31390134529147984,0.14869109947643977,0.33482810164424515,0.09947643979057597,0.3572496263079223,0.18429319371727748,0.351270553064275,0.1518324607329843,0.35575485799701045,0.10261780104712037,0.3153961136023916,0.2523560209424084,0.32286995515695066,0.2523560209424084,0.0,0.0
laying,0.0,0.0,0.5304878048780488,0.5590551181102362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45528455284552843,0.6023622047244095,0.35365853658536583,0.562992125984252,0.24796747967479674,0.5078740157480315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
laying,0.7708333333333334,0.6642857142857144,0.78125,0.55,0.7552083333333334,0.5642857142857143,0.0,0.0,0.0,0.0,0.8125,0.5357142857142857,0.8802083333333334,0.6357142857142857,0.890625,0.6571428571428571,0.5677083333333334,0.4642857142857143,0.328125,0.5285714285714286,0.13541666666666666,0.6642857142857144,0.578125,0.4357142857142857,0.3333333333333333,0.5285714285714286,0.140625,0.6642857142857144,0.78125,0.6785714285714286,0.796875,0.6714285714285715,0.0,0.0
laying,0.738562091503268,0.7647058823529411,0.7843137254901961,0.6617647058823529,0.7647058823529411,0.6813725490196079,0.0,0.0,0.0,0.0,0.8104575163398693,0.6470588235294117,0.7647058823529411,0.4607843137254902,0.6633986928104575,0.5490196078431373,0.630718954248366,0.4901960784313726,0.45098039215686275,0.7107843137254901,0.0,0.0,0.6633986928104575,0.43137254901960786,0.4215686274509804,0.6519607843137255,0.238562091503268,0.4852941176470589,0.7352941176470589,0.7892156862745098,0.7581699346405228,0.7843137254901961,0.0,0.0
sitting,0.22580645161290322,0.4920634920634921,0.22580645161290322,0.46031746031746035,0.2,0.45238095238095233,0.20967741935483872,0.40476190476190477,0.22258064516129034,0.4563492063492064,0.24838709677419354,0.46825396825396826,0.27419354838709675,0.43253968253968256,0.25161290322580643,0.4563492063492064,0.21935483870967742,0.36904761904761907,0.22258064516129034,0.3134920634920635,0.21935483870967742,0.23412698412698407,0.25483870967741934,0.373015873015873,0.27419354838709675,0.32539682539682535,0.267741935483871,0.23809523809523814,0.21935483870967742,0.49603174603174605,0.22903225806451613,0.49603174603174605,0.2064516129032258,0.4920634920634921
sitting,0.3967741935483871,0.4722222222222222,0.3903225806451613,0.4365079365079365,0.36129032258064514,0.4365079365079365,0.35161290322580646,0.3849206349206349,0.38064516129032255,0.3571428571428571,0.4161290322580645,0.44047619047619047,0.4290322580645161,0.3928571428571429,0.4096774193548387,0.373015873015873,0.3741935483870968,0.3571428571428571,0.36129032258064514,0.32539682539682535,0.36129032258064514,0.23015873015873012,0.4096774193548387,0.3571428571428571,0.4161290322580645,0.3214285714285714,0.4129032258064516,0.22619047619047616,0.3903225806451613,0.47619047619047616,0.4,0.47619047619047616,0.3774193548387097,0.47619047619047616
sitting,0.4870967741935484,0.46825396825396826,0.4967741935483871,0.4285714285714286,0.4774193548387097,0.4285714285714286,0.47096774193548385,0.3849206349206349,0.4774193548387097,0.35317460317460314,0.5129032258064516,0.4285714285714286,0.5290322580645161,0.38888888888888884,0.5161290322580645,0.3571428571428571,0.4838709677419355,0.3492063492063492,0.4838709677419355,0.29761904761904767,0.4806451612903226,0.23015873015873012,0.5129032258064516,0.3492063492063492,0.5161290322580645,0.2936507936507936,0.5161290322580645,0.22619047619047616,0.4838709677419355,0.47619047619047616,0.4935483870967742,0.47619047619047616,0.0,0.0
sitting,0.867741935483871,0.49603174603174605,0.8709677419354839,0.4484126984126984,0.8419354838709677,0.4484126984126984,0.8290322580645161,0.3849206349206349,0.8516129032258064,0.3650793650793651,0.9,0.4484126984126984,0.9193548387096774,0.3928571428571429,0.9129032258064517,0.3571428571428571,0.8483870967741935,0.34523809523809523,0.8451612903225807,0.28174603174603174,0.832258064516129,0.23015873015873012,0.8838709677419355,0.3412698412698413,0.867741935483871,0.28174603174603174,0.8548387096774194,0.22619047619047616,0.8612903225806452,0.503968253968254,0.8741935483870967,0.503968253968254,0.8516129032258064,0.49603174603174605
standing,0.6859375,0.28515625,0.6859375,0.271484375,0.6765625,0.271484375,0.6703125,0.251953125,0.66875,0.232421875,0.696875,0.271484375,0.70625,0.25,0.709375,0.232421875,0.6828125,0.23046875,0.6859375,0.203125,0.684375,0.16796875,0.6953125,0.23046875,0.6953125,0.19921875,0.6921875,0.16796875,0.684375,0.287109375,0.6875,0.287109375,0.68125,0.287109375
standing,0.0,0.0,0.865625,0.279296875,0.8734375,0.279296875,0.8796875,0.259765625,0.8859375,0.2421875,0.8578125,0.28125,0.853125,0.263671875,0.853125,0.24609375,0.8734375,0.244140625,0.8765625,0.224609375,0.8828125,0.205078125,0.8625,0.244140625,0.865625,0.22265625,0.8625,0.203125,0.0,0.0,0.0,0.0,0.8703125,0.29296875
standing,0.7265625,0.275390625,0.734375,0.263671875,0.740625,0.263671875,0.746875,0.248046875,0.7453125,0.23046875,0.728125,0.263671875,0.7234375,0.244140625,0.0,0.0,0.7421875,0.2265625,0.7453125,0.1953125,0.75,0.162109375,0.7328125,0.224609375,0.734375,0.193359375,0.734375,0.162109375,0.0,0.0,0.7265625,0.27734375,0.0,0.0
standing,0.0,0.0,0.5421875,0.28125,0.546875,0.28125,0.546875,0.26171875,0.5515625,0.248046875,0.5359375,0.28125,0.0,0.0,0.0,0.0,0.54375,0.244140625,0.546875,0.21875,0.546875,0.193359375,0.5359375,0.2421875,0.534375,0.21484375,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.29296875
standing,0.0,0.0,0.446875,0.220703125,0.4515625,0.216796875,0.4515625,0.185546875,0.4640625,0.185546875,0.4421875,0.22265625,0.0,0.0,0.0,0.0,0.446875,0.171875,0.4546875,0.130859375,0.434375,0.09765625,0.440625,0.173828125,0.446875,0.130859375,0.4390625,0.091796875,0.0,0.0,0.0,0.0,0.4578125,0.236328125
standing,0.1875,0.25,0.2,0.232421875,0.20625,0.236328125,0.0,0.0,0.0,0.0,0.19375,0.23046875,0.1921875,0.197265625,0.1890625,0.169921875,0.2015625,0.177734375,0.19375,0.138671875,0.1953125,0.09375,0.1890625,0.177734375,0.171875,0.13671875,0.1671875,0.087890625,0.0,0.0,0.1890625,0.251953125,0.0,0.0
standing,0.5140625,0.267578125,0.521875,0.25390625,0.51875,0.255859375,0.51875,0.236328125,0.0,0.0,0.5234375,0.25390625,0.521875,0.232421875,0.5203125,0.212890625,0.5203125,0.21875,0.515625,0.19140625,0.0,0.0,0.5234375,0.21875,0.521875,0.19140625,0.5359375,0.177734375,0.0,0.0,0.515625,0.26953125,0.0,0.0
standing,0.465625,0.2421875,0.4765625,0.23828125,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.236328125,0.475,0.21875,0.4671875,0.21484375,0.48125,0.201171875,0.4875,0.173828125,0.4984375,0.150390625,0.478125,0.201171875,0.4640625,0.17578125,0.4578125,0.146484375,0.0,0.0,0.4671875,0.248046875,0.0,0.0
standing,0.17647058823529413,0.7307692307692308,0.24183006535947713,0.6461538461538461,0.3006535947712418,0.6615384615384615,0.35947712418300654,0.5461538461538462,0.38562091503267976,0.46923076923076923,0.17647058823529413,0.6384615384615384,0.1437908496732026,0.523076923076923,0.13071895424836602,0.4538461538461539,0.30718954248366015,0.43846153846153846,0.3006535947712418,0.3307692307692308,0.30718954248366015,0.18461538461538463,0.22875816993464052,0.41538461538461535,0.2549019607843137,0.24615384615384617,0.29411764705882354,0.0692307692307692,0.0,0.0,0.1830065359477124,0.7384615384615385,0.0,0.0
standing,0.0,0.0,0.49019607843137253,0.8076923076923077,0.5555555555555556,0.8153846153846154,0.5816993464052288,0.7153846153846154,0.5816993464052288,0.6307692307692307,0.42483660130718953,0.7923076923076923,0.41830065359477125,0.6846153846153846,0.42483660130718953,0.5846153846153845,0.5424836601307189,0.6,0.5490196078431373,0.4538461538461539,0.5490196078431373,0.30000000000000004,0.47058823529411764,0.5923076923076923,0.477124183006536,0.46923076923076923,0.49019607843137253,0.34615384615384615,0.0,0.0,0.0,0.0,0.5032679738562091,0.8923076923076922
standing,0.6875,0.275390625,0.6921875,0.251953125,0.6859375,0.251953125,0.0,0.0,0.0,0.0,0.7,0.251953125,0.703125,0.21875,0.7015625,0.19140625,0.690625,0.193359375,0.690625,0.154296875,0.690625,0.1171875,0.6984375,0.19140625,0.6953125,0.154296875,0.6921875,0.115234375,0.684375,0.279296875,0.690625,0.279296875,0.6796875,0.27734375
standing,0.434375,0.33203125,0.4453125,0.318359375,0.45,0.318359375,0.0,0.0,0.0,0.0,0.44375,0.31640625,0.4375,0.294921875,0.428125,0.287109375,0.446875,0.271484375,0.43125,0.232421875,0.41875,0.1953125,0.44375,0.26953125,0.4515625,0.23046875,0.46875,0.193359375,0.0,0.0,0.4359375,0.3359375,0.0,0.0
standing,0.5640625,0.294921875,0.575,0.275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765625,0.228515625,0.584375,0.1875,0.5984375,0.146484375,0.571875,0.228515625,0.5578125,0.193359375,0.54375,0.158203125,0.0,0.0,0.565625,0.296875,0.0,0.0
standing,0.0,0.0,0.240625,0.341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24375,0.3046875,0.240625,0.27734375,0.2375,0.248046875,0.2421875,0.3046875,0.240625,0.27734375,0.2359375,0.248046875,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.0,0.0,0.1609375,0.349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.3125,0.1625,0.283203125,0.159375,0.255859375,0.165625,0.3125,0.1640625,0.283203125,0.159375,0.25390625,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.7708333333333334,0.9518518518518518,0.74375,0.9259259259259259,0.7625,0.9222222222222223,0.76875,0.8481481481481481,0.0,0.0,0.725,0.9296296296296296,0.0,0.0,0.0,0.0,0.7375,0.8,0.78125,0.8185185185185185,0.7770833333333333,0.7074074074074075,0.70625,0.8037037037037037,0.0,0.0,0.0,0.0,0.7666666666666667,0.9592592592592593,0.0,0.0,0.7583333333333333,0.9555555555555556
sitting,0.21041666666666667,0.674074074074074,0.20833333333333334,0.6518518518518519,0.175,0.6407407407407407,0.175,0.5481481481481482,0.19583333333333333,0.5629629629629629,0.24375,0.6555555555555556,0.2520833333333333,0.5666666666666667,0.23125,0.5962962962962963,0.19583333333333333,0.5111111111111111,0.225,0.45185185185185184,0.23958333333333334,0.2925925925925926,0.23541666666666666,0.5296296296296297,0.27708333333333335,0.537037037037037,0.20416666666666666,0.4555555555555556,0.20208333333333334,0.6851851851851851,0.21458333333333332,0.6851851851851851,0.19166666666666668,0.6925925925925926
sitting,0.6916666666666667,0.6592592592592592,0.6895833333333333,0.6407407407407407,0.6583333333333333,0.6481481481481481,0.6375,0.5703703703703704,0.6583333333333333,0.5148148148148148,0.71875,0.6333333333333333,0.7270833333333333,0.5592592592592592,0.7041666666666667,0.5037037037037038,0.6666666666666666,0.5148148148148148,0.6520833333333333,0.41481481481481486,0.65,0.3037037037037037,0.7083333333333334,0.5148148148148148,0.7229166666666667,0.4296296296296296,0.725,0.2962962962962963,0.6854166666666667,0.6666666666666667,0.6979166666666666,0.6703703703703704,0.675,0.6777777777777778
sitting,0.83125,0.9222222222222223,0.8583333333333333,0.8962962962962963,0.8479166666666667,0.8962962962962963,0.84375,0.8407407407407408,0.8583333333333333,0.8074074074074074,0.8666666666666667,0.8962962962962963,0.86875,0.825925925925926,0.8625,0.8037037037037037,0.8833333333333333,0.8185185185185185,0.8375,0.8037037037037037,0.8291666666666667,0.7,0.9041666666666667,0.8185185185185185,0.8708333333333333,0.7814814814814814,0.875,0.6962962962962963,0.0,0.0,0.8354166666666667,0.9296296296296296,0.0,0.0
standing,0.5436241610738255,0.8809523809523809,0.5503355704697986,0.7976190476190477,0.5033557046979866,0.7976190476190477,0.48322147651006714,0.6666666666666667,0.5167785234899329,0.6309523809523809,0.5906040268456376,0.7976190476190477,0.610738255033557,0.6666666666666667,0.5704697986577181,0.6428571428571428,0.5167785234899329,0.5357142857142857,0.5033557046979866,0.29761904761904767,0.4899328859060403,0.09523809523809523,0.5704697986577181,0.5357142857142857,0.5637583892617449,0.30952380952380953,0.5570469798657718,0.08333333333333337,0.5302013422818792,0.8928571428571429,0.5503355704697986,0.8928571428571429,0.5234899328859061,0.8809523809523809
standing,0.2519774011299435,0.46548672566371685,0.2440677966101695,0.4601769911504425,0.23163841807909605,0.45663716814159294,0.2327683615819209,0.4194690265486726,0.24745762711864408,0.4371681415929204,0.25536723163841807,0.463716814159292,0.2655367231638418,0.44424778761061945,0.25875706214689265,0.44955752212389377,0.23954802259887006,0.3911504424778761,0.2440677966101695,0.3380530973451328,0.23502824858757063,0.30619469026548674,0.25536723163841807,0.39292035398230085,0.25875706214689265,0.3398230088495575,0.2519774011299435,0.2955752212389381,0.2497175141242938,0.47079646017699117,0.2542372881355932,0.47079646017699117,0.24293785310734464,0.47433628318584076
standing,0.3785310734463277,0.4283185840707965,0.36610169491525424,0.4070796460176991,0.35480225988700564,0.40176991150442476,0.34915254237288135,0.35929203539823007,0.35141242937853107,0.32389380530973455,0.376271186440678,0.4123893805309734,0.0,0.0,0.0,0.0,0.36271186440677966,0.3292035398230089,0.3615819209039548,0.2831858407079646,0.34124293785310733,0.26371681415929205,0.37740112994350283,0.33274336283185846,0.37966101694915255,0.28495575221238933,0.37175141242937854,0.2442477876106195,0.376271186440678,0.4336283185840708,0.37966101694915255,0.4336283185840708,0.3672316384180791,0.43539823008849554
sitting,0.5503355704697986,0.8452380952380952,0.5704697986577181,0.7619047619047619,0.5302013422818792,0.7619047619047619,0.5234899328859061,0.6547619047619048,0.5503355704697986,0.5952380952380952,0.6040268456375839,0.7738095238095238,0.6241610738255033,0.6547619047619048,0.5906040268456376,0.5952380952380952,0.5503355704697986,0.5952380952380952,0.4966442953020134,0.5595238095238095,0.5167785234899329,0.36904761904761907,0.6040268456375839,0.5952380952380952,0.6241610738255033,0.5714285714285714,0.6241610738255033,0.36904761904761907,0.5369127516778524,0.8571428571428572,0.5570469798657718,0.8571428571428572,0.5369127516778524,0.8333333333333334
sitting,0.7155555555555555,0.639344262295082,0.6888888888888889,0.5519125683060109,0.6311111111111111,0.5519125683060109,0.5911111111111111,0.45355191256830596,0.6266666666666667,0.4207650273224044,0.7466666666666667,0.5573770491803278,0.7111111111111111,0.4480874316939891,0.6622222222222223,0.4480874316939891,0.6177777777777778,0.3879781420765027,0.5733333333333334,0.3715846994535519,0.5288888888888889,0.14754098360655743,0.6933333333333334,0.3825136612021858,0.56,0.4316939890710383,0.4666666666666667,0.26775956284153,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.7244444444444444,0.6338797814207651,0.8,0.5628415300546448,0.7555555555555555,0.5519125683060109,0.7244444444444444,0.4590163934426229,0.7155555555555555,0.5027322404371585,0.84,0.5683060109289617,0.7911111111111111,0.5519125683060109,0.8,0.6120218579234973,0.7644444444444445,0.3825136612021858,0.6844444444444444,0.36612021857923494,0.68,0.15300546448087426,0.8133333333333334,0.3825136612021858,0.68,0.4426229508196722,0.68,0.14754098360655743,0.0,0.0,0.7333333333333333,0.6502732240437159,0.0,0.0
laying,0.6533333333333333,0.5,0.62,0.6071428571428572,0.6066666666666667,0.6309523809523809,0.5,0.6428571428571428,0.4533333333333333,0.5833333333333333,0.62,0.5714285714285714,0.5666666666666667,0.5,0.5066666666666667,0.5119047619047619,0.42,0.6428571428571428,0.36,0.5357142857142857,0.21333333333333335,0.5476190476190477,0.46,0.5476190476190477,0.38666666666666666,0.47619047619047616,0.0,0.0,0.6666666666666666,0.5119047619047619,0.7,0.47619047619047616,0.6533333333333333,0.5833333333333333
laying,0.7466666666666667,0.47619047619047616,0.7066666666666667,0.45238095238095233,0.7066666666666667,0.48809523809523814,0.0,0.0,0.0,0.0,0.7066666666666667,0.4285714285714286,0.6933333333333334,0.40476190476190477,0.7266666666666667,0.4642857142857143,0.5733333333333334,0.47619047619047616,0.49333333333333335,0.45238095238095233,0.36666666666666664,0.3928571428571429,0.58,0.4642857142857143,0.5133333333333333,0.4642857142857143,0.36666666666666664,0.40476190476190477,0.7533333333333333,0.48809523809523814,0.7533333333333333,0.47619047619047616,0.7466666666666667,0.5
laying,0.75,0.4833333333333333,0.7166666666666667,0.525,0.7055555555555556,0.5583333333333333,0.6666666666666666,0.475,0.7222222222222222,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.7055555555555556,0.3916666666666667,0.0,0.0,0.5555555555555556,0.5083333333333333,0.5222222222222223,0.42500000000000004,0.3888888888888889,0.3916666666666667,0.5944444444444444,0.45833333333333337,0.5944444444444444,0.3666666666666667,0.4777777777777778,0.3416666666666667,0.7611111111111111,0.5,0.7611111111111111,0.4833333333333333,0.75,0.5333333333333333
laying,0.75,0.4833333333333333,0.7166666666666667,0.525,0.7055555555555556,0.5583333333333333,0.6666666666666666,0.475,0.7222222222222222,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.7055555555555556,0.3916666666666667,0.0,0.0,0.5555555555555556,0.5083333333333333,0.5222222222222223,0.42500000000000004,0.3888888888888889,0.3916666666666667,0.5944444444444444,0.45833333333333337,0.5944444444444444,0.3666666666666667,0.4777777777777778,0.3416666666666667,0.7611111111111111,0.5,0.7611111111111111,0.4833333333333333,0.75,0.5333333333333333
sitting,0.5339578454332553,0.8041666666666667,0.5175644028103045,0.725,0.44730679156908665,0.7208333333333333,0.3981264637002342,0.5541666666666667,0.44730679156908665,0.475,0.585480093676815,0.7291666666666667,0.6557377049180327,0.6125,0.639344262295082,0.7291666666666667,0.4637002341920375,0.4083333333333333,0.3840749414519906,0.3291666666666667,0.42857142857142855,0.08750000000000002,0.5620608899297423,0.4125,0.5597189695550351,0.3125,0.5550351288056206,0.050000000000000044,0.5175644028103045,0.8291666666666666,0.5409836065573771,0.8333333333333334,0.48711943793911006,0.8416666666666667
sitting,0.3930921052631579,0.673202614379085,0.37993421052631576,0.6862745098039216,0.3618421052631579,0.6764705882352942,0.3667763157894737,0.607843137254902,0.39473684210526316,0.6111111111111112,0.3980263157894737,0.6993464052287581,0.41118421052631576,0.6568627450980392,0.41776315789473684,0.6339869281045751,0.37335526315789475,0.6013071895424836,0.3782894736842105,0.5718954248366013,0.38651315789473684,0.4934640522875817,0.3980263157894737,0.6176470588235294,0.4243421052631579,0.6143790849673203,0.4194078947368421,0.5261437908496732,0.3881578947368421,0.6797385620915033,0.39473684210526316,0.6797385620915033,0.37664473684210525,0.6928104575163399
standing,0.790625,0.236328125,0.8,0.21484375,0.790625,0.216796875,0.0,0.0,0.0,0.0,0.809375,0.21484375,0.8203125,0.185546875,0.825,0.15625,0.7953125,0.16015625,0.8015625,0.119140625,0.81875,0.076171875,0.80625,0.16015625,0.8109375,0.119140625,0.8171875,0.07421875,0.7875,0.23828125,0.7921875,0.240234375,0.784375,0.234375
sitting,0.3560606060606061,0.957983193277311,0.34595959595959597,0.9411764705882353,0.32575757575757575,0.9369747899159664,0.32323232323232326,0.8823529411764706,0.3409090909090909,0.8529411764705882,0.36363636363636365,0.9453781512605042,0.3787878787878788,0.907563025210084,0.3838383838383838,0.8781512605042017,0.3333333333333333,0.8613445378151261,0.3333333333333333,0.8151260504201681,0.33585858585858586,0.7436974789915967,0.3611111111111111,0.865546218487395,0.3712121212121212,0.8151260504201681,0.37626262626262624,0.76890756302521,0.351010101010101,0.9663865546218487,0.35858585858585856,0.9663865546218487,0.3409090909090909,0.9663865546218487
sitting,0.2676767676767677,0.7352941176470589,0.255050505050505,0.7226890756302521,0.23232323232323232,0.7268907563025211,0.21464646464646464,0.7058823529411764,0.24494949494949494,0.7226890756302521,0.2777777777777778,0.7142857142857143,0.2828282828282828,0.6722689075630253,0.2828282828282828,0.6596638655462185,0.22474747474747475,0.6176470588235294,0.2196969696969697,0.5588235294117647,0.21717171717171718,0.45798319327731096,0.25757575757575757,0.6092436974789917,0.2727272727272727,0.5546218487394958,0.2398989898989899,0.45798319327731096,0.26515151515151514,0.7394957983193278,0.2702020202020202,0.7436974789915967,0.25,0.7478991596638656
sitting,0.5681818181818182,0.6932773109243697,0.5631313131313131,0.6680672268907564,0.5404040404040404,0.6680672268907564,0.5328282828282829,0.6050420168067228,0.5505050505050505,0.6218487394957983,0.5858585858585859,0.6680672268907564,0.5909090909090909,0.6134453781512605,0.5833333333333334,0.6218487394957983,0.5454545454545454,0.5882352941176471,0.5353535353535354,0.5630252100840336,0.5378787878787878,0.45378151260504207,0.5732323232323232,0.5882352941176471,0.5934343434343434,0.5714285714285714,0.5934343434343434,0.45798319327731096,0.5656565656565656,0.7016806722689075,0.5732323232323232,0.7016806722689075,0.5580808080808081,0.6974789915966386
sitting,0.05303030303030303,0.9663865546218487,0.047979797979797977,0.9369747899159664,0.03787878787878788,0.9285714285714286,0.06060606060606061,0.8907563025210083,0.08080808080808081,0.8949579831932774,0.05555555555555555,0.9411764705882353,0.07323232323232323,0.9159663865546218,0.08838383838383838,0.907563025210084,0.05808080808080808,0.8613445378151261,0.07828282828282829,0.8277310924369747,0.08585858585858586,0.7899159663865546,0.0707070707070707,0.8739495798319328,0.09848484848484848,0.8907563025210083,0.09595959595959595,0.8361344537815126,0.047979797979797977,0.9705882352941176,0.05303030303030303,0.9705882352941176,0.04040404040404041,0.9663865546218487
sitting,0.0,0.0,0.33396946564885494,0.29023746701846964,0.3187022900763359,0.2928759894459103,0.30725190839694655,0.27176781002638517,0.3110687022900763,0.25593667546174137,0.34923664122137404,0.2849604221635884,0.3511450381679389,0.25593667546174137,0.3377862595419847,0.24802110817941958,0.3148854961832061,0.24274406332453824,0.3053435114503817,0.2137203166226913,0.29961832061068705,0.17678100263852248,0.33396946564885494,0.237467018469657,0.32061068702290074,0.2137203166226913,0.3053435114503817,0.17941952506596304,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.0,0.0,0.5364583333333334,0.38148148148148153,0.5333333333333333,0.38148148148148153,0.528125,0.37777777777777777,0.0,0.0,0.540625,0.37962962962962965,0.54375,0.36851851851851847,0.5427083333333333,0.36111111111111116,0.5291666666666667,0.3574074074074074,0.5239583333333333,0.3388888888888889,0.5229166666666667,0.3203703703703704,0.534375,0.35370370370370374,0.528125,0.337037037037037,0.525,0.3203703703703704,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.46875,0.8555555555555556,0.496875,0.7611111111111111,0.471875,0.7583333333333333,0.46875,0.6416666666666666,0.415625,0.6166666666666667,0.521875,0.7583333333333333,0.528125,0.6388888888888888,0.5,0.625,0.4703125,0.55,0.496875,0.32499999999999996,0.5109375,0.1694444444444444,0.50625,0.5444444444444445,0.5171875,0.3277777777777777,0.5359375,0.15555555555555556,0.4625,0.8694444444444445,0.478125,0.8722222222222222,0.0,0.0
sitting,0.11275415896487985,0.36964285714285716,0.11275415896487985,0.35,0.09981515711645102,0.35,0.09426987060998152,0.3285714285714286,0.0,0.0,0.1256931608133087,0.35,0.12939001848428835,0.32678571428571423,0.1256931608133087,0.30714285714285716,0.10351201478743069,0.3053571428571429,0.10536044362292052,0.2696428571428572,0.10720887245841035,0.23750000000000004,0.12199630314232902,0.3035714285714286,0.12199630314232902,0.2696428571428572,0.0,0.0,0.10905730129390019,0.3732142857142857,0.11460258780036968,0.3732142857142857,0.10351201478743069,0.37142857142857144
sitting,0.7430683918669131,0.38749999999999996,0.7412199630314233,0.38035714285714284,0.7264325323475046,0.38035714285714284,0.722735674676525,0.36250000000000004,0.7282809611829945,0.35,0.7541589648798521,0.38035714285714284,0.7634011090573013,0.3571428571428571,0.767097966728281,0.33392857142857146,0.7301293900184843,0.3375,0.7301293900184843,0.3053571428571429,0.7301293900184843,0.27321428571428574,0.7486136783733827,0.3375,0.7504621072088724,0.3053571428571429,0.7504621072088724,0.27321428571428574,0.7412199630314233,0.3910714285714286,0.744916820702403,0.3910714285714286,0.7356746765249538,0.3910714285714286
sitting,0.24584103512014788,0.4357142857142857,0.24214417744916822,0.4303571428571429,0.2365988909426987,0.4303571428571429,0.22181146025878004,0.4267857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23475046210720887,0.40714285714285714,0.23290203327171904,0.3910714285714286,0.23290203327171904,0.375,0.24584103512014788,0.40535714285714286,0.24029574861367836,0.3910714285714286,0.0,0.0,0.24399260628465805,0.4375,0.2476894639556377,0.4375,0.24029574861367836,0.4392857142857143
sitting,0.0,0.0,0.26247689463955637,0.4267857142857143,0.25693160813308685,0.4267857142857143,0.0,0.0,0.0,0.0,0.266173752310536,0.4285714285714286,0.2754158964879852,0.41428571428571426,0.2754158964879852,0.40535714285714286,0.26247689463955637,0.3946428571428572,0.266173752310536,0.37142857142857144,0.27171903881700554,0.3464285714285714,0.2698706099815157,0.3946428571428572,0.27171903881700554,0.37142857142857144,0.2735674676524954,0.3464285714285714,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.5377777777777778,0.8,0.5155555555555555,0.73125,0.4444444444444444,0.7375,0.4088888888888889,0.5625,0.4577777777777778,0.525,0.5822222222222222,0.73125,0.6088888888888889,0.55625,0.5511111111111111,0.525,0.4666666666666667,0.48750000000000004,0.39111111111111113,0.5,0.43555555555555553,0.23124999999999996,0.5466666666666666,0.48750000000000004,0.6222222222222222,0.48750000000000004,0.5822222222222222,0.21250000000000002,0.5244444444444445,0.83125,0.5555555555555556,0.81875,0.5022222222222222,0.85
