position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.115625,0.7861111111111111,0.078125,0.6944444444444444,0.0609375,0.6944444444444444,0.0578125,0.5805555555555555,0.1125,0.6055555555555556,0.0984375,0.7,0.1078125,0.6444444444444444,0.1296875,0.6611111111111111,0.0421875,0.48611111111111116,0.0296875,0.3916666666666667,0.03125,0.25277777777777777,0.09375,0.45833333333333337,0.0640625,0.2944444444444444,0.0375,0.2583333333333333,0.109375,0.7972222222222223,0.121875,0.8083333333333333,0.0859375,0.775
standing,0.6203125,0.7611111111111111,0.5875,0.7111111111111111,0.6,0.7055555555555555,0.6078125,0.6222222222222222,0.6234375,0.55,0.58125,0.7222222222222222,0.0,0.0,0.0,0.0,0.6078125,0.5722222222222222,0.5796875,0.4388888888888889,0.5703125,0.3222222222222222,0.59375,0.5777777777777777,0.625,0.4555555555555556,0.628125,0.4083333333333333,0.6171875,0.7722222222222223,0.0,0.0,0.603125,0.7638888888888888
standing,0.815625,0.7861111111111111,0.78125,0.7555555555555555,0.7953125,0.75,0.8078125,0.6666666666666667,0.8296875,0.6861111111111111,0.7734375,0.7666666666666666,0.0,0.0,0.0,0.0,0.79375,0.5861111111111111,0.8203125,0.4833333333333333,0.7765625,0.35,0.75625,0.5972222222222222,0.0,0.0,0.0,0.0,0.8140625,0.7972222222222223,0.0,0.0,0.803125,0.8027777777777778
standing,0.5515625,0.7972222222222223,0.5203125,0.7166666666666667,0.5296875,0.7083333333333333,0.528125,0.5916666666666667,0.5625,0.6027777777777779,0.5125,0.725,0.0,0.0,0.0,0.0,0.509375,0.5194444444444444,0.5390625,0.3416666666666667,0.5265625,0.18055555555555558,0.5421875,0.5111111111111111,0.51875,0.3472222222222222,0.0,0.0,0.54375,0.8027777777777778,0.55,0.8055555555555556,0.5234375,0.7888888888888889
standing,0.278125,0.7444444444444445,0.2609375,0.7,0.2546875,0.6944444444444444,0.2484375,0.6305555555555555,0.2796875,0.6361111111111111,0.265625,0.7027777777777777,0.275,0.6277777777777778,0.275,0.5694444444444444,0.2515625,0.5805555555555555,0.25,0.4833333333333333,0.1453125,0.375,0.2640625,0.5722222222222222,0.278125,0.48611111111111116,0.246875,0.4,0.2734375,0.75,0.278125,0.75,0.2609375,0.7388888888888889
standing,0.475,0.7277777777777779,0.428125,0.6777777777777778,0.4203125,0.6694444444444445,0.440625,0.5333333333333333,0.496875,0.5694444444444444,0.440625,0.6833333333333333,0.0,0.0,0.0,0.0,0.4015625,0.38888888888888884,0.3984375,0.2777777777777778,0.315625,0.1333333333333333,0.4390625,0.41388888888888886,0.4765625,0.2777777777777778,0.0,0.0,0.46875,0.7444444444444445,0.0,0.0,0.4421875,0.75
standing,0.6640625,0.7583333333333333,0.6359375,0.725,0.640625,0.7194444444444444,0.6453125,0.6555555555555556,0.0,0.0,0.6296875,0.7305555555555556,0.0,0.0,0.0,0.0,0.640625,0.575,0.625,0.4527777777777777,0.6296875,0.4083333333333333,0.640625,0.5777777777777777,0.0,0.0,0.0,0.0,0.6609375,0.7694444444444444,0.0,0.0,0.6484375,0.7694444444444444
standing,0.76875,0.7861111111111111,0.7375,0.7611111111111111,0.740625,0.7555555555555555,0.728125,0.6666666666666667,0.753125,0.6583333333333333,0.734375,0.7666666666666666,0.0,0.0,0.0,0.0,0.7328125,0.5944444444444444,0.0,0.0,0.0,0.0,0.715625,0.5916666666666667,0.7765625,0.4638888888888889,0.7734375,0.3555555555555555,0.76875,0.7888888888888889,0.0,0.0,0.7640625,0.7944444444444445
standing,0.24375,0.825,0.2125,0.775,0.2140625,0.7666666666666666,0.1921875,0.6861111111111111,0.2078125,0.6055555555555556,0.2109375,0.7805555555555556,0.0,0.0,0.0,0.0,0.2125,0.5916666666666667,0.2046875,0.4527777777777777,0.20625,0.31666666666666665,0.24375,0.575,0.2375,0.475,0.2328125,0.3555555555555555,0.24375,0.8277777777777777,0.0,0.0,0.2359375,0.8305555555555555
standing,0.896875,0.775,0.871875,0.7333333333333334,0.8703125,0.7277777777777779,0.865625,0.6638888888888889,0.884375,0.6111111111111112,0.8734375,0.7361111111111112,0.0,0.0,0.0,0.0,0.86875,0.6055555555555556,0.8859375,0.5333333333333333,0.0,0.0,0.8578125,0.6055555555555556,0.8390625,0.525,0.8296875,0.4277777777777778,0.8921875,0.7805555555555556,0.896875,0.7805555555555556,0.878125,0.7777777777777778
standing,0.871875,0.3277777777777777,0.884375,0.3111111111111111,0.8734375,0.3111111111111111,0.8671875,0.2861111111111111,0.865625,0.2694444444444445,0.89375,0.3111111111111111,0.896875,0.2833333333333333,0.884375,0.26388888888888884,0.878125,0.26388888888888884,0.86875,0.2305555555555555,0.8625,0.20277777777777772,0.8921875,0.26111111111111107,0.8953125,0.23611111111111116,0.909375,0.19999999999999996,0.871875,0.3305555555555556,0.8734375,0.33333333333333337,0.0,0.0
standing,0.1921875,0.3555555555555555,0.1875,0.33333333333333337,0.178125,0.33333333333333337,0.165625,0.3111111111111111,0.1609375,0.28888888888888886,0.1984375,0.33611111111111114,0.2015625,0.30833333333333335,0.203125,0.28888888888888886,0.178125,0.2861111111111111,0.1796875,0.25,0.171875,0.21666666666666667,0.1890625,0.2833333333333333,0.184375,0.25,0.1734375,0.21666666666666667,0.190625,0.3583333333333333,0.1953125,0.3583333333333333,0.184375,0.3555555555555555
sitting,0.39375,0.6861111111111111,0.38125,0.6805555555555556,0.3640625,0.675,0.3640625,0.6083333333333334,0.3984375,0.6055555555555556,0.396875,0.6888888888888889,0.409375,0.6583333333333333,0.421875,0.6361111111111111,0.375,0.575,0.0,0.0,0.0,0.0,0.39375,0.6027777777777779,0.4234375,0.6111111111111112,0.41875,0.5194444444444444,0.390625,0.6916666666666667,0.3953125,0.6916666666666667,0.378125,0.6972222222222222
sitting,0.70625,0.5916666666666667,0.746875,0.5361111111111111,0.7,0.5361111111111111,0.6890625,0.4638888888888889,0.728125,0.47777777777777775,0.7984375,0.5416666666666667,0.8171875,0.4277777777777778,0.7890625,0.3944444444444445,0.7203125,0.35277777777777775,0.71875,0.3055555555555556,0.7375,0.16388888888888886,0.8046875,0.35,0.85625,0.3055555555555556,0.0,0.0,0.7046875,0.6055555555555556,0.7171875,0.6027777777777779,0.0,0.0
standing,0.68125,0.30833333333333335,0.6859375,0.2944444444444444,0.678125,0.29166666666666663,0.6734375,0.27222222222222225,0.6765625,0.2666666666666667,0.6953125,0.2944444444444444,0.70625,0.2666666666666667,0.6953125,0.28888888888888886,0.6828125,0.24722222222222223,0.6828125,0.2138888888888889,0.6828125,0.18333333333333335,0.6953125,0.24722222222222223,0.7,0.21111111111111114,0.70625,0.18055555555555558,0.68125,0.3111111111111111,0.6828125,0.3111111111111111,0.0,0.0
standing,0.7421875,0.33333333333333337,0.7375,0.3194444444444444,0.728125,0.3222222222222222,0.725,0.2972222222222223,0.7359375,0.2972222222222223,0.7453125,0.3222222222222222,0.75,0.30000000000000004,0.74375,0.2972222222222223,0.7328125,0.27222222222222225,0.734375,0.24444444444444446,0.7328125,0.21944444444444444,0.74375,0.275,0.7453125,0.24722222222222223,0.74375,0.21944444444444444,0.7390625,0.33611111111111114,0.74375,0.33611111111111114,0.7328125,0.33611111111111114
standing,0.7765625,0.3472222222222222,0.7859375,0.3416666666666667,0.790625,0.34444444444444444,0.796875,0.3222222222222222,0.8015625,0.3111111111111111,0.784375,0.3416666666666667,0.7828125,0.3194444444444444,0.7765625,0.3138888888888889,0.790625,0.3055555555555556,0.7984375,0.2972222222222223,0.8078125,0.26388888888888884,0.7875,0.3055555555555556,0.7890625,0.28888888888888886,0.80625,0.26388888888888884,0.0,0.0,0.7765625,0.35277777777777775,0.79375,0.3555555555555555
standing,0.6625,0.7555555555555555,0.6765625,0.7222222222222222,0.65625,0.7222222222222222,0.6546875,0.6638888888888889,0.6578125,0.6583333333333333,0.696875,0.7194444444444444,0.7046875,0.6638888888888889,0.0,0.0,0.6640625,0.5777777777777777,0.6625,0.5027777777777778,0.66875,0.41666666666666663,0.690625,0.575,0.696875,0.5027777777777778,0.696875,0.41388888888888886,0.6625,0.7638888888888888,0.665625,0.7666666666666666,0.0,0.0
standing,0.3125,0.8305555555555555,0.3109375,0.7583333333333333,0.2796875,0.75,0.2671875,0.6638888888888889,0.29375,0.65,0.3421875,0.7583333333333333,0.3515625,0.6833333333333333,0.3453125,0.6555555555555556,0.303125,0.5638888888888889,0.3015625,0.4555555555555556,0.30625,0.34444444444444444,0.3390625,0.5694444444444444,0.353125,0.4638888888888889,0.3578125,0.3583333333333333,0.3078125,0.8361111111111111,0.3171875,0.8361111111111111,0.2984375,0.8305555555555555
standing,0.6625,0.5861111111111111,0.69375,0.5777777777777777,0.6921875,0.5777777777777777,0.0,0.0,0.0,0.0,0.6984375,0.5777777777777777,0.6703125,0.5111111111111111,0.6234375,0.48611111111111116,0.725,0.4083333333333333,0.0,0.0,0.0,0.0,0.6984375,0.4111111111111111,0.721875,0.2416666666666667,0.7421875,0.1333333333333333,0.0,0.0,0.6625,0.5972222222222222,0.0,0.0
standing,0.4484375,0.8333333333333334,0.453125,0.7472222222222222,0.415625,0.7388888888888889,0.3984375,0.6305555555555555,0.3453125,0.6027777777777779,0.4875,0.7472222222222222,0.50625,0.6416666666666666,0.559375,0.6138888888888889,0.4375,0.5444444444444445,0.453125,0.3583333333333333,0.4609375,0.2055555555555556,0.4828125,0.5555555555555556,0.4796875,0.35277777777777775,0.4796875,0.26111111111111107,0.440625,0.8444444444444444,0.4578125,0.8444444444444444,0.43125,0.8333333333333334
standing,0.8515625,0.30000000000000004,0.8515625,0.2833333333333333,0.8421875,0.2833333333333333,0.8375,0.26388888888888884,0.846875,0.25277777777777777,0.8609375,0.2861111111111111,0.865625,0.2694444444444445,0.8578125,0.26111111111111107,0.85,0.24444444444444446,0.8578125,0.21666666666666667,0.8609375,0.18611111111111112,0.8609375,0.25,0.86875,0.22499999999999998,0.875,0.19166666666666665,0.85,0.3027777777777778,0.8546875,0.3027777777777778,0.846875,0.3027777777777778
standing,0.5703125,0.2666666666666667,0.5578125,0.25277777777777777,0.5609375,0.25277777777777777,0.56875,0.2222222222222222,0.5859375,0.21111111111111114,0.553125,0.25555555555555554,0.565625,0.22499999999999998,0.575,0.2138888888888889,0.55625,0.19999999999999996,0.5546875,0.16666666666666663,0.53125,0.12777777777777777,0.5546875,0.19999999999999996,0.5625,0.16388888888888886,0.58125,0.13055555555555554,0.56875,0.2694444444444445,0.0,0.0,0.5625,0.2694444444444445
standing,0.771875,0.25555555555555554,0.7625,0.24444444444444446,0.7671875,0.24444444444444446,0.765625,0.2222222222222222,0.7625,0.21111111111111114,0.7578125,0.24722222222222223,0.7609375,0.2222222222222222,0.7546875,0.19999999999999996,0.7671875,0.19999999999999996,0.78125,0.1694444444444444,0.7953125,0.125,0.759375,0.19999999999999996,0.7484375,0.1694444444444444,0.7453125,0.13055555555555554,0.771875,0.2583333333333333,0.0,0.0,0.7671875,0.2583333333333333
standing,0.03125,0.2972222222222223,0.034375,0.28888888888888886,0.028125,0.28888888888888886,0.021875,0.275,0.0234375,0.2694444444444445,0.0390625,0.2861111111111111,0.0390625,0.27222222222222225,0.03125,0.2694444444444445,0.0234375,0.2583333333333333,0.0234375,0.23888888888888893,0.0234375,0.21666666666666667,0.03125,0.25555555555555554,0.028125,0.23611111111111116,0.0265625,0.21666666666666667,0.03125,0.30000000000000004,0.034375,0.30000000000000004,0.03125,0.30000000000000004
standing,0.8328125,0.3027777777777778,0.8421875,0.2944444444444444,0.8375,0.2944444444444444,0.8390625,0.275,0.84375,0.2666666666666667,0.8453125,0.2944444444444444,0.8515625,0.27222222222222225,0.8421875,0.27222222222222225,0.8453125,0.25555555555555554,0.8390625,0.2305555555555555,0.8421875,0.19444444444444442,0.8515625,0.25555555555555554,0.8484375,0.22777777777777775,0.8796875,0.19444444444444442,0.0,0.0,0.834375,0.3055555555555556,0.0,0.0
standing,0.496875,0.28055555555555556,0.48125,0.26111111111111107,0.48125,0.2583333333333333,0.4765625,0.23333333333333328,0.471875,0.20833333333333337,0.4875,0.2666666666666667,0.49375,0.24722222222222223,0.496875,0.23611111111111116,0.4734375,0.20833333333333337,0.4984375,0.21111111111111114,0.490625,0.17222222222222228,0.475,0.21111111111111114,0.4984375,0.21111111111111114,0.4890625,0.17500000000000004,0.49375,0.2833333333333333,0.0,0.0,0.490625,0.2833333333333333
standing,0.5125,0.5583333333333333,0.5125,0.525,0.49375,0.5305555555555556,0.48125,0.4916666666666667,0.4703125,0.4638888888888889,0.5296875,0.5194444444444444,0.53125,0.4833333333333333,0.5171875,0.4833333333333333,0.496875,0.4472222222222222,0.4984375,0.4027777777777778,0.4953125,0.36111111111111116,0.515625,0.44166666666666665,0.515625,0.3944444444444445,0.5125,0.33333333333333337,0.509375,0.5666666666666667,0.51875,0.5638888888888889,0.5046875,0.5666666666666667
standing,0.6609375,0.7694444444444444,0.6765625,0.7194444444444444,0.6453125,0.7111111111111111,0.6359375,0.6361111111111111,0.63125,0.5638888888888889,0.7046875,0.725,0.7296875,0.6472222222222221,0.7125,0.6,0.6546875,0.5472222222222223,0.6546875,0.4361111111111111,0.6578125,0.3138888888888889,0.6953125,0.5388888888888889,0.690625,0.4222222222222223,0.684375,0.31666666666666665,0.65625,0.7805555555555556,0.6671875,0.7805555555555556,0.0,0.0
standing,0.553125,0.6,0.559375,0.5583333333333333,0.540625,0.5555555555555556,0.534375,0.49722222222222223,0.534375,0.4722222222222222,0.5796875,0.5583333333333333,0.5953125,0.5138888888888888,0.5796875,0.4916666666666667,0.5484375,0.4555555555555556,0.5484375,0.38611111111111107,0.553125,0.33333333333333337,0.5703125,0.4555555555555556,0.5671875,0.3833333333333333,0.571875,0.3388888888888889,0.55,0.6055555555555556,0.559375,0.6083333333333334,0.54375,0.6027777777777779
standing,0.340625,0.8055555555555556,0.340625,0.7472222222222222,0.3109375,0.7444444444444445,0.3,0.6666666666666667,0.31875,0.6555555555555556,0.3671875,0.75,0.375,0.6861111111111111,0.38125,0.6416666666666666,0.321875,0.5916666666666667,0.33125,0.4722222222222222,0.3421875,0.35277777777777775,0.3609375,0.6111111111111112,0.3484375,0.4805555555555555,0.3453125,0.35277777777777775,0.3359375,0.8138888888888889,0.346875,0.8138888888888889,0.3265625,0.8111111111111111
standing,0.4296875,0.35277777777777775,0.4328125,0.3416666666666667,0.4265625,0.3416666666666667,0.41875,0.3222222222222222,0.425,0.32499999999999996,0.4390625,0.3416666666666667,0.4421875,0.32499999999999996,0.434375,0.32499999999999996,0.428125,0.3027777777777778,0.425,0.2666666666666667,0.421875,0.23611111111111116,0.4375,0.3027777777777778,0.4375,0.27222222222222225,0.4421875,0.23888888888888893,0.4296875,0.3555555555555555,0.43125,0.3555555555555555,0.4296875,0.35277777777777775
standing,0.0,0.0,0.271875,0.33611111111111114,0.2828125,0.33611111111111114,0.2890625,0.3138888888888889,0.2875,0.2972222222222223,0.2625,0.33611111111111114,0.2546875,0.31666666666666665,0.2546875,0.3055555555555556,0.2765625,0.2972222222222223,0.2734375,0.26388888888888884,0.2734375,0.23611111111111116,0.2640625,0.2972222222222223,0.2625,0.26388888888888884,0.2625,0.23888888888888893,0.0,0.0,0.0,0.0,0.2765625,0.35277777777777775
standing,0.228125,0.3555555555555555,0.215625,0.34444444444444444,0.21875,0.34444444444444444,0.2125,0.31666666666666665,0.2140625,0.2944444444444444,0.2125,0.3472222222222222,0.221875,0.32499999999999996,0.0,0.0,0.2140625,0.2944444444444444,0.2171875,0.25555555555555554,0.215625,0.2222222222222222,0.2125,0.2972222222222223,0.215625,0.25277777777777777,0.215625,0.2222222222222222,0.2265625,0.3583333333333333,0.0,0.0,0.221875,0.36111111111111116
standing,0.49375,0.3416666666666667,0.48125,0.3222222222222222,0.4828125,0.3222222222222222,0.478125,0.28888888888888886,0.484375,0.26111111111111107,0.4796875,0.32499999999999996,0.4796875,0.2944444444444444,0.0,0.0,0.4828125,0.26388888888888884,0.48125,0.23333333333333328,0.4828125,0.20277777777777772,0.4796875,0.2666666666666667,0.475,0.2305555555555555,0.48125,0.19999999999999996,0.4921875,0.34444444444444444,0.0,0.0,0.4875,0.3416666666666667
standing,0.44375,0.6861111111111111,0.4484375,0.6027777777777779,0.3953125,0.6027777777777779,0.378125,0.5,0.0,0.0,0.490625,0.6083333333333334,0.53125,0.4916666666666667,0.48125,0.5138888888888888,0.4234375,0.3666666666666667,0.428125,0.2138888888888889,0.4203125,0.030555555555555558,0.4796875,0.35277777777777775,0.4703125,0.23611111111111116,0.4765625,0.1166666666666667,0.4359375,0.7,0.453125,0.7,0.425,0.6888888888888889
standing,0.85625,0.2305555555555555,0.8453125,0.21111111111111114,0.8515625,0.20833333333333337,0.8609375,0.1777777777777778,0.8734375,0.14722222222222225,0.8375,0.21111111111111114,0.834375,0.19444444444444442,0.0,0.0,0.8515625,0.1611111111111111,0.8609375,0.12222222222222223,0.8546875,0.07222222222222219,0.8453125,0.15833333333333333,0.8640625,0.12222222222222223,0.8609375,0.07222222222222219,0.8546875,0.23333333333333328,0.0,0.0,0.8484375,0.2305555555555555
standing,0.40625,0.7305555555555556,0.3921875,0.6611111111111111,0.3546875,0.6611111111111111,0.3140625,0.6055555555555556,0.309375,0.5388888888888889,0.428125,0.6666666666666667,0.4578125,0.5916666666666667,0.4375,0.5916666666666667,0.3703125,0.4916666666666667,0.4015625,0.36111111111111116,0.4109375,0.21944444444444444,0.415625,0.49722222222222223,0.403125,0.3666666666666667,0.0,0.0,0.396875,0.7388888888888889,0.4109375,0.7416666666666667,0.378125,0.7305555555555556
standing,0.51875,0.7583333333333333,0.5046875,0.7027777777777777,0.46875,0.7,0.4484375,0.6388888888888888,0.0,0.0,0.5421875,0.7055555555555555,0.5734375,0.6194444444444445,0.540625,0.6305555555555555,0.4828125,0.5416666666666667,0.5078125,0.41666666666666663,0.5171875,0.2833333333333333,0.5203125,0.5361111111111111,0.4875,0.4111111111111111,0.44375,0.35,0.5125,0.7638888888888888,0.5234375,0.7666666666666666,0.49375,0.7611111111111111
sitting,0.5453125,0.8333333333333334,0.5640625,0.7611111111111111,0.5265625,0.75,0.5203125,0.6416666666666666,0.5421875,0.5888888888888889,0.6015625,0.7611111111111111,0.61875,0.6722222222222223,0.5890625,0.5944444444444444,0.5421875,0.5833333333333333,0.4984375,0.5555555555555556,0.5203125,0.3666666666666667,0.6015625,0.5972222222222222,0.6171875,0.5722222222222222,0.0,0.0,0.5375,0.8416666666666667,0.5484375,0.85,0.5328125,0.825
standing,0.2,0.3027777777777778,0.215625,0.2944444444444444,0.2234375,0.2972222222222223,0.2265625,0.2777777777777778,0.0,0.0,0.2078125,0.29166666666666663,0.2015625,0.2694444444444445,0.1953125,0.25277777777777777,0.2203125,0.25555555555555554,0.2109375,0.21944444444444444,0.20625,0.18888888888888888,0.2109375,0.25277777777777777,0.203125,0.21944444444444444,0.203125,0.19444444444444442,0.0,0.0,0.2015625,0.30833333333333335,0.2171875,0.30833333333333335
standing,0.778125,0.31666666666666665,0.790625,0.30000000000000004,0.7796875,0.30000000000000004,0.7796875,0.275,0.7796875,0.2666666666666667,0.796875,0.30000000000000004,0.8125,0.2777777777777778,0.8171875,0.26111111111111107,0.79375,0.24444444444444446,0.784375,0.22777777777777775,0.784375,0.18611111111111112,0.80625,0.24722222222222223,0.8203125,0.2138888888888889,0.840625,0.18055555555555558,0.0,0.0,0.7796875,0.3194444444444444,0.0,0.0
standing,0.1625,0.29166666666666663,0.171875,0.2777777777777778,0.1765625,0.28055555555555556,0.0,0.0,0.0,0.0,0.1671875,0.2777777777777778,0.1546875,0.24722222222222223,0.14375,0.22777777777777775,0.1671875,0.22777777777777775,0.159375,0.19166666666666665,0.1625,0.16666666666666663,0.1640625,0.22777777777777775,0.153125,0.18888888888888888,0.15625,0.1694444444444444,0.0,0.0,0.1625,0.2972222222222223,0.0,0.0
standing,0.6078125,0.25277777777777777,0.5984375,0.23611111111111116,0.6,0.23611111111111116,0.6140625,0.21111111111111114,0.6125,0.23611111111111116,0.5953125,0.23888888888888893,0.6109375,0.20833333333333337,0.0,0.0,0.5984375,0.17500000000000004,0.590625,0.1333333333333333,0.575,0.09444444444444444,0.603125,0.17500000000000004,0.6171875,0.1333333333333333,0.6296875,0.09722222222222221,0.60625,0.25555555555555554,0.0,0.0,0.6015625,0.25555555555555554
standing,0.2953125,0.33611111111111114,0.2953125,0.3277777777777777,0.29375,0.3277777777777777,0.2921875,0.31666666666666665,0.2921875,0.30833333333333335,0.296875,0.32499999999999996,0.2984375,0.3138888888888889,0.2984375,0.30833333333333335,0.29375,0.3055555555555556,0.29375,0.28888888888888886,0.2921875,0.2694444444444445,0.296875,0.3055555555555556,0.2953125,0.2861111111111111,0.2953125,0.27222222222222225,0.0,0.0,0.0,0.0,0.2953125,0.33333333333333337
standing,0.0,0.0,0.75625,0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.753125,0.30833333333333335,0.75625,0.29166666666666663,0.75625,0.28055555555555556,0.7625,0.2694444444444445,0.0,0.0,0.0,0.0,0.75625,0.2694444444444445,0.7515625,0.23611111111111116,0.7453125,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.26875,0.29166666666666663,0.2546875,0.2666666666666667,0.2484375,0.2666666666666667,0.2375,0.23333333333333328,0.2578125,0.2222222222222222,0.2640625,0.2666666666666667,0.2625,0.23333333333333328,0.2625,0.22777777777777775,0.246875,0.2055555555555556,0.2609375,0.1777777777777778,0.265625,0.12777777777777777,0.2578125,0.20833333333333337,0.2625,0.18055555555555558,0.2671875,0.125,0.2640625,0.2944444444444444,0.2671875,0.2944444444444444,0.25625,0.28888888888888886
standing,0.6046875,0.28888888888888886,0.5953125,0.2694444444444445,0.5921875,0.2694444444444445,0.5921875,0.2416666666666667,0.6015625,0.21944444444444444,0.5984375,0.27222222222222225,0.6015625,0.24444444444444446,0.60625,0.21666666666666667,0.590625,0.2222222222222222,0.5875,0.18888888888888888,0.571875,0.1527777777777778,0.6,0.2222222222222222,0.6078125,0.18888888888888888,0.621875,0.15555555555555556,0.6015625,0.2944444444444444,0.6046875,0.2944444444444444,0.5953125,0.29166666666666663
standing,0.2078125,0.7916666666666666,0.240625,0.7027777777777777,0.184375,0.6972222222222222,0.1515625,0.6027777777777779,0.125,0.5388888888888889,0.2953125,0.6944444444444444,0.3109375,0.5777777777777777,0.303125,0.5027777777777778,0.203125,0.46111111111111114,0.2171875,0.35,0.2484375,0.2138888888888889,0.265625,0.49722222222222223,0.2453125,0.3583333333333333,0.0,0.0,0.203125,0.8055555555555556,0.2203125,0.8083333333333333,0.0,0.0
standing,0.60625,0.7666666666666666,0.634375,0.6777777777777778,0.6,0.6805555555555556,0.58125,0.5472222222222223,0.5625,0.4833333333333333,0.6796875,0.675,0.6859375,0.5638888888888889,0.6703125,0.46944444444444444,0.5953125,0.49722222222222223,0.0,0.0,0.0,0.0,0.65,0.4833333333333333,0.640625,0.3222222222222222,0.6265625,0.17500000000000004,0.6,0.7777777777777778,0.6171875,0.7805555555555556,0.0,0.0
standing,0.4328125,0.8083333333333333,0.45,0.7222222222222222,0.4125,0.725,0.4015625,0.6027777777777779,0.3796875,0.48888888888888893,0.4921875,0.7166666666666667,0.5015625,0.5888888888888889,0.4796875,0.5083333333333333,0.409375,0.5194444444444444,0.3859375,0.36111111111111116,0.4203125,0.2138888888888889,0.46875,0.5055555555555555,0.4640625,0.3472222222222222,0.4765625,0.18888888888888888,0.425,0.8194444444444444,0.446875,0.8222222222222222,0.0,0.0
sitting,0.3125,0.5888888888888889,0.3125,0.5444444444444445,0.275,0.5416666666666667,0.2703125,0.4388888888888889,0.259375,0.3472222222222222,0.35,0.5444444444444445,0.35,0.43333333333333335,0.3578125,0.3833333333333333,0.2828125,0.3916666666666667,0.28125,0.3583333333333333,0.2890625,0.2583333333333333,0.328125,0.38888888888888884,0.3125,0.35,0.309375,0.24722222222222223,0.303125,0.6,0.321875,0.6,0.2921875,0.5861111111111111
standing,0.74375,0.7611111111111111,0.740625,0.6944444444444444,0.6875,0.6944444444444444,0.6640625,0.6166666666666667,0.6578125,0.5388888888888889,0.7890625,0.6972222222222222,0.8109375,0.5805555555555555,0.8140625,0.5388888888888889,0.7078125,0.55,0.7140625,0.44166666666666665,0.7125,0.33333333333333337,0.7640625,0.5277777777777778,0.7546875,0.4444444444444444,0.7453125,0.3472222222222222,0.734375,0.7666666666666666,0.7515625,0.7694444444444444,0.7203125,0.7583333333333333
standing,0.2640625,0.7694444444444444,0.2984375,0.7194444444444444,0.2609375,0.725,0.0,0.0,0.0,0.0,0.3421875,0.7194444444444444,0.3671875,0.6305555555555555,0.0,0.0,0.284375,0.55,0.2984375,0.42500000000000004,0.30625,0.3277777777777777,0.3328125,0.5527777777777778,0.3375,0.4388888888888889,0.0,0.0,0.2578125,0.7805555555555556,0.275,0.7833333333333333,0.0,0.0
standing,0.4734375,0.28888888888888886,0.4828125,0.275,0.4796875,0.275,0.4765625,0.25,0.46875,0.23333333333333328,0.4859375,0.275,0.484375,0.24444444444444446,0.471875,0.22777777777777775,0.478125,0.22499999999999998,0.46875,0.19444444444444442,0.465625,0.1694444444444444,0.484375,0.2222222222222222,0.4875,0.1972222222222222,0.503125,0.17500000000000004,0.475,0.29166666666666663,0.4734375,0.29166666666666663,0.0,0.0
standing,0.10625,0.7055555555555555,0.115625,0.6638888888888889,0.0890625,0.6527777777777778,0.0890625,0.5972222222222222,0.0,0.0,0.1453125,0.6777777777777778,0.1671875,0.5638888888888889,0.190625,0.4805555555555555,0.1109375,0.5111111111111111,0.1328125,0.33333333333333337,0.153125,0.18055555555555558,0.1328125,0.5166666666666666,0.134375,0.33611111111111114,0.1515625,0.18333333333333335,0.1015625,0.7111111111111111,0.1109375,0.7166666666666667,0.09375,0.7083333333333333
standing,0.3265625,0.725,0.3140625,0.6416666666666666,0.26875,0.6305555555555555,0.234375,0.5305555555555556,0.2578125,0.525,0.3640625,0.6361111111111111,0.3796875,0.5527777777777778,0.384375,0.5111111111111111,0.2859375,0.43333333333333335,0.29375,0.2694444444444445,0.315625,0.1611111111111111,0.353125,0.43333333333333335,0.3359375,0.2777777777777778,0.325,0.1527777777777778,0.31875,0.7361111111111112,0.3359375,0.7333333333333334,0.303125,0.7333333333333334
standing,0.54375,0.7305555555555556,0.5375,0.6305555555555555,0.475,0.6194444444444445,0.4578125,0.5333333333333333,0.478125,0.5138888888888888,0.59375,0.65,0.634375,0.5583333333333333,0.5703125,0.5777777777777777,0.5125,0.475,0.5234375,0.2861111111111111,0.5296875,0.14722222222222225,0.5859375,0.4722222222222222,0.5734375,0.2833333333333333,0.571875,0.17222222222222228,0.5328125,0.7416666666666667,0.5515625,0.7416666666666667,0.5125,0.7305555555555556
sitting,0.53125,0.925,0.5296875,0.9166666666666666,0.51875,0.9194444444444444,0.5125,0.8861111111111111,0.5203125,0.875,0.540625,0.9166666666666666,0.5484375,0.8888888888888888,0.5390625,0.8777777777777778,0.5203125,0.8638888888888889,0.5140625,0.8416666666666667,0.509375,0.7972222222222223,0.534375,0.8611111111111112,0.534375,0.8416666666666667,0.5359375,0.8,0.5296875,0.9305555555555556,0.5328125,0.9305555555555556,0.5265625,0.9333333333333333
